   57.443750740882933        56.453753004475274        55.476445028433233        54.512398622790357        53.562190297030433        52.626401241259948        51.705617306784546        50.800428986080519        49.911431392144074        49.039224237205559        48.184411810796341        47.347602957152269        46.529411051939775        45.730453978292246        44.951354102139248        44.192738246816951        43.455237666941926        42.739488021537234        42.046129346392917        41.375806025646476        40.729166762570635        40.106864549548767        39.509556637228641        38.937904502833163        38.392573817617937        37.874234413456463        37.383560248541073        36.921229372181429        36.487923888686822        36.084329920317032        35.711137569284617        35.369040878797179        35.058737793120194        34.780930116648179        34.536323471968259        34.325627256901214        34.149554600505837        34.008822318030866        33.904150864802077        33.836264289027149        33.805890183508282        33.813759636244569        33.860607179914453        33.947170740221246        34.074191583091739        34.242414260713097        34.452586556396760        34.705459428256503        35.001786951689425        35.342326260648385     
   56.087697535550255        55.089951136062467        54.105431887808066        53.134727872268542        52.178432008970255        51.237142036055076        50.311460490231802        49.401994686095485        48.509356694798562        47.634163322062108        46.777036085509543        45.938601191311520        45.119489510124893        44.320336552312533        43.541782442427639        42.784471892949114        42.049054177250980        41.336183101792606        40.646516977512277        39.980718590411051        39.339455171308693        38.723398364758445        38.133224197104099        37.569613043662940        37.033249595020777        36.524822822420802        36.045025942233188        35.594556379487848        35.174115730455277        34.784409724259810        34.426148183509632        34.100044983928456        33.806818012971597        33.547189127414519        33.321884109893709        33.131632624389916        32.977168170634364        32.859228037426163        32.778553254844226        32.735888545340053        32.731982273697277        32.767586395843558        32.843456406501268        32.960351285662448        33.119033443877036        33.320268666339331        33.564826055760484        33.853477974016300        34.186999982556571        34.566170781565830     
   54.751383178636672        53.746252991349159        52.754890648079211        51.777900486924082        50.815891821653850        49.869478921653261        48.939280991219128        48.025922148198447        47.130031401953751        46.252242630639550        45.393194557775757        44.553530728102949        43.733899482704473        42.934953933379624        42.157351936252482        41.401756064602225        40.668833580897086        39.959256408017851        39.273701099654865        38.612848809862356        37.977385261753618        37.368000715322651        36.785389934374876        36.230252152550712        35.703291038426812        35.205214659678802        34.736735446288279        34.298570152779121        33.891439819467017        33.516069732704899        33.173189384110444        32.863532428757203        32.587836642315935        32.346843877129238        32.141300017203200        31.971954932102907        31.839562429733490        31.744880207994747        31.688669805291344        31.671696549886857        31.694729508084659        31.758541431222895        31.863908701469196        32.011611276401339        32.202432632360811        32.437159706565858        32.716582837971522        33.041495706864637        33.412695273181704        33.830981713537781     
   53.436147156490151        52.424008445396822        51.426181132290267        50.443285780979160        49.475948067395400        48.524798758877260        47.590473692783057        46.673613754419392        45.774864854268920        44.894877904503119        44.034308794764257        43.193818367200649        42.374072390740864        41.575741534589163        40.799501340928430        40.046032196813236        39.316019305237347        38.610152655359933        37.929126991873225        37.273641783496629        36.644401190580091        36.042114031800594        35.467493749935116        34.921258376693572        34.404130496596245        33.916837209877620        33.460110094401060        33.034685166568046        32.641302841205302        32.280707890412643        31.953649401357936        31.660880732998667        31.403159471718226        31.181247385858583        30.995910379134337        30.847918442911396        30.738045607336858        30.667069891302546        30.635773251228077        30.644941528649056        30.695364396594492        30.787835304740756        30.923151423325479        31.102113585810979        31.325526230280229        31.594197339555169        31.908938380022871        32.270564239157835        32.679893161728508        33.137746684676834     
   52.143349996635372        51.124589009706398        50.120685409333653        49.132275938365026        48.160002586837571        47.204512570572689        46.266458309074828        45.346497402719031        44.445292609210583        43.563511819302853        42.701828031756207        41.860919327521955        41.041468843136684        40.244164743309128        39.469700192684243        38.718773326768186        37.992087221996606        37.290349864931841        36.614274120569618        35.964577699741156        35.341983125591987        34.747217699121926        34.181013463768892        33.644107169019868        33.137240233032088        32.661158704247477        32.216613221984062        31.804358975987135        31.425155664923395        31.079767453801942        30.768962930305154        30.493515060012651        30.254201140503099        30.051802754316366        29.887105720760879        29.760900046549565        29.673979875249501        29.627143435529199        29.621192988187534        29.656934771951594        29.735178948025595        29.856739543378986        30.022434392757756        30.233085079406621        30.489516874486764        30.792558675177787        31.143042941450243        31.541805631495720        31.989686135804529        32.487527209877300     
   50.874372112652615        49.849386686085829        48.839806658236981        47.846284888905679        46.869479618564405        45.910054446234419        44.968678306637443        44.046025446611033        43.142775400768720        42.259612966390769        41.397228177527445        40.556316278300400        39.737577695384317        38.941718009652618        38.169447926970733        37.421483248120218        36.698544837835833        36.001358592940925        35.330655409560613        34.687171149399624        34.071646605064750        33.484827464415908        32.927464273929075        32.400312401052716        31.904131995542077        31.439687949752180        31.007749857875556        30.609091974103723        30.244493169698600        29.914736888955687        29.620611104042048        29.362908268692703        29.142425270749118        28.959963383522510        28.816328215966781        28.712329661644013        28.648781846467514        28.626503075205921        28.646315776733843        28.709046448012732        28.815525596788362        28.966587682989545        29.163071058813756        29.405817907486508        29.695674180679923        30.033489534578241        30.420117264577090        30.856414238603659        31.343240829047645        31.881460843289165     
   49.630612537201749        48.599812705475046        47.584967914139945        46.586747062849504        45.605824563640411        44.642880318056235        43.698599693522105        42.773673498954139        41.868797959588463        40.984674691010909        40.122010672373911        39.281518218781002        38.463914952823181        37.669923775251341        36.900272834765069        36.155695496903292        35.436930312017161        34.744720982310490        34.079816327927830        33.442970252074225        32.834941705149063        32.256494647876437        31.708398013413998        31.191425668424095        30.706356373088251        30.253973740049023        29.835066192260562        29.450426919731395        29.100853835142157        28.787149528320661        28.510121219557742        28.270580711746788        28.069344341329597        27.907232928033714        27.785071723382572        27.703690357963751        27.663922787438992        27.666607237279514        27.712586146212434        27.802706108361548        27.937817814069042        28.118775989381707        28.346439334189533        28.621670459000384        28.945335820339654        29.318305654759559        29.741453911446641        30.215658183415186        30.741799637273957        31.320762941555699     
   48.413487546614626        47.377296155140691        46.357610699366170        45.355116027137640        44.370502628441763        43.404466611743466        42.457709679550014        41.530939103182767        40.624867696740182        39.740213790236083        38.877701201894325        38.038059209584389        37.222022521379870        36.430331245222710        35.663730857675674        34.922972171745165        34.208811303757912        33.522009639272689        32.863333798009911        32.233555597781496        31.633452017402849        31.063805158569643        30.525402206681584        30.019035390594688        29.545501941285764        29.105604049409873        28.700148821734651        28.329948236432305        27.995819097213573        27.698582986285100        27.439066216113293        27.218099779977894        27.036519301298078        26.895164981713769        26.794881547907636        26.736518197148108        26.720928541540708        26.748970550969705        26.821506494714875        26.939402881729027        27.103530399559745        27.314763851902100        27.573982094767445        27.882067971254191        28.239908244907234        28.648393531653571        29.108418230299694        29.620880451581094        30.186681945749967        30.806728028690646     
   47.224429180711596        46.183282497901722        45.159193543243198        44.152863007050968        43.164997349410385        42.196308775698455        41.247515211303558        40.319340275525896        39.412513254642050        38.527769074116833        37.665848269943602        36.827496959096891        36.013466809079006        35.224515006543314        34.461404224975865        33.724902591418811        33.015783652215170        32.334826337760433        31.682814926239793        31.060539006335535        30.468793438884038        29.908378317467168        29.380098927917643        28.884765706721875        28.423194198301463        27.996205011155840        27.604623772848900        27.249281083819842        26.931012470003349        26.650658334239054        26.409063906454854        26.207079192605590        26.045558922350480        25.925362495452486        25.847353926883361        25.812401790616583        25.821379162093468        25.875163559346447        25.974636882762219        26.120685353471799        26.314199450350866        26.556073845616051        26.847207339003610        27.188502790515571        27.580867051720958        28.025210895597883        28.522448944905577        29.073499599072175        29.679284959588777        30.340730753897411     
   46.064883661698396        45.019231987243970        43.991190394532396        42.981475297094285        41.990809003575833        41.019919692409637        40.069541385656549        39.140413922001166        38.233282928884620        37.348899793756132        36.488021634425202        35.651411268497682        34.839837181876497        34.054073496310842        33.294899935973724        32.563101793050585        31.859469892321627        31.184800554717878        30.539895559834264        29.925562107380607        29.342612777552233        28.791865490302822        28.274143463499719        27.790275169944870        27.341094293242655        26.927439682496541        26.550155305816318        26.210090202618815        25.908098434703458        25.645039036085230        25.421775961567903        25.239178034039657        25.098118890474517        24.999476926621892        24.944135240368670        24.932981573755669        24.966908253634298        25.046812130945572        25.173594518607075        25.348161127992096        25.571422003986232        25.844291458606595        26.167688003169008        26.542534278991102        26.969756986615607        27.450286813542657        27.985058360457639        28.575010065944149        29.221084129668125        29.924226434025289     
