  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
  0.13816581804915701       0.14050307425952696       0.14284033046989694       0.14517758668026692       0.14751484289063688       0.14985209910100686       0.15218935531137684       0.15452661152174682       0.15686386773211677       0.15920112394248676     
